<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_MOTO,D,20181129,000000,3617.5,3627.89,3589.49,3608.77,1147960,0
WIG_MOTO,D,20181130,000000,3651.93,3666.1,3624.52,3640.86,2389667,0
WIG_MOTO,D,20181203,000000,3661.24,3671.97,3613.65,3643.58,461193,0
WIG_MOTO,D,20181204,000000,3640.2,3640.2,3596.21,3637.21,359183,0
WIG_MOTO,D,20181205,000000,3633.47,3638.44,3623.07,3638.44,775909,0
WIG_MOTO,D,20181206,000000,3636.76,3637.01,3578.38,3630.11,628366,0
WIG_MOTO,D,20181207,000000,3633.6,3647.31,3625.13,3634.65,0,0
WIG_MOTO,D,20181210,000000,3637.33,3651.61,3622.55,3651.45,672710,0
WIG_MOTO,D,20181211,000000,3662.93,3667.11,3628.47,3650.04,749473,0
WIG_MOTO,D,20181212,000000,3656.63,3675.21,3642.28,3675.05,627038,0
WIG_MOTO,D,20181213,000000,3693.18,3701.2,3673.33,3694.92,413042,0
WIG_MOTO,D,20181214,000000,3696.52,3824.44,3676.65,3778.48,893543,0
WIG_MOTO,D,20181217,000000,3788.83,3795.11,3698.2,3712.62,1540451,0
WIG_MOTO,D,20181218,000000,3723.96,3726.46,3648.54,3669.94,513532,0
WIG_MOTO,D,20181219,000000,3673.98,3687.99,3619.1,3635.98,716755,0
WIG_MOTO,D,20181220,000000,3634.52,3646.65,3554.73,3595.01,468859,0
WIG_MOTO,D,20181221,000000,3601.18,3608.23,3510.28,3566.82,511640,0
WIG_MOTO,D,20181227,000000,3560.04,3598.84,3560.04,3564.97,356739,0
WIG_MOTO,D,20181228,000000,3569.3,3583.48,3540.98,3540.98,351073,0
WIG_MOTO,D,20190102,000000,3560.96,3631.57,3523.32,3568.32,92412,0
WIG_MOTO,D,20190103,000000,3630.44,3638.62,3523.01,3523.01,114066,0
WIG_MOTO,D,20190104,000000,3570.94,3572.82,3527.8,3539.8,368299,0
WIG_MOTO,D,20190107,000000,3518.32,3599.57,3518.32,3588.05,249289,0
WIG_MOTO,D,20190108,000000,3604.09,3647.33,3603.34,3623.54,201563,0
WIG_MOTO,D,20190109,000000,3630.18,3640.48,3613.86,3631.34,238709,0
WIG_MOTO,D,20190110,000000,3627.03,3645.64,3605.99,3618.21,211575,0
WIG_MOTO,D,20190111,000000,3629.04,3694.71,3607.8,3607.8,353257,0
WIG_MOTO,D,20190114,000000,3668.3,3668.3,3569.76,3573.81,275280,0
WIG_MOTO,D,20190115,000000,3595.39,3603.97,3505.47,3533.97,189254,0
WIG_MOTO,D,20190116,000000,3515.36,3597.01,3514.78,3573.39,377083,0
WIG_MOTO,D,20190117,000000,3577,3641.35,3577,3638.91,225146,0
WIG_MOTO,D,20190118,000000,3644.14,3680.79,3501.94,3639.36,90439,0
WIG_MOTO,D,20190121,000000,3628.05,3652.03,3579.36,3597.77,105102,0
WIG_MOTO,D,20190122,000000,3628.26,3639.35,3587.8,3628.85,3544185,0
WIG_MOTO,D,20190123,000000,3635.15,3697.25,3606.08,3687.21,1657179,0
WIG_MOTO,D,20190124,000000,3706.32,3713.46,3677.08,3688.62,642899,0
WIG_MOTO,D,20190125,000000,3718.62,3736.19,3640.13,3658.56,828914,0
WIG_MOTO,D,20190128,000000,3736.15,3739.56,3614.26,3616.55,237061,0
WIG_MOTO,D,20190129,000000,3641.27,3687.72,3612.18,3685.63,461196,0
WIG_MOTO,D,20190130,000000,3681.38,3688.35,3600.22,3624.46,249376,0
WIG_MOTO,D,20190131,000000,3614.59,3674.76,3606.29,3674.35,194846,0
WIG_MOTO,D,20190201,000000,3658.73,3712.76,3658.73,3690.22,462872,0
WIG_MOTO,D,20190204,000000,3728.68,3750.73,3704.23,3741.45,832250,0
WIG_MOTO,D,20190205,000000,3742.3,3750.52,3720.07,3745.7,2370127,0
WIG_MOTO,D,20190206,000000,3777.32,3777.32,3713.96,3715.02,956602,0
WIG_MOTO,D,20190207,000000,3719.4,3734.57,3623.73,3680.59,548962,0
WIG_MOTO,D,20190208,000000,3689.9,3718.4,3658.66,3714.26,2467663,0
WIG_MOTO,D,20190211,000000,3724.33,3724.33,3671.06,3716.16,1726580,0
WIG_MOTO,D,20190212,000000,3723.56,3768.24,3705.13,3715.32,915322,0
WIG_MOTO,D,20190213,000000,3732.36,3733.36,3694.4,3709.73,612787,0
WIG_MOTO,D,20190214,000000,3706.96,3729.75,3672.46,3686.38,434195,0
WIG_MOTO,D,20190215,000000,3697.52,3706.42,3667.7,3668.19,260451,0
WIG_MOTO,D,20190218,000000,3682.25,3702.76,3666.77,3685.55,378318,0
WIG_MOTO,D,20190219,000000,3686.26,3697.47,3647.96,3681.58,665204,0
WIG_MOTO,D,20190220,000000,3720.16,3767.16,3719.02,3767.16,302507,0
